treatment,y_factual,y_cfactual,mu0,mu1,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x20,x22,x23,x24,x25
1.0,6.02376637237611,2.9518064813873,2.78264670532311,6.69360258642818,1.0769396045720034,0.5188169220522393,-2.632615961158198,0.5490414936416627,0.9546595776960698,0.01189232971692782,1.5722700696539476,-0.377591079100704,0.14651499760777387,0.16147764645002224,-1.0218290430865644,0.84944820243223,0.5934371449294091,1.2895469517543692,-0.2941198138284075,-0.21906023560632518,1.4784006349574355,-0.03078743802524798,0.8594224397220226
0.0,4.02419072576575,8.31160170799191,3.85936578211451,7.02070292419095,0.4618867921843067,0.1454719925950557,0.7673416183248603,1.5914637240436762,1.177977340125905,0.8965644634528045,0.6492057462225043,-0.1675355599812653,-0.8415724889741113,1.420974166266313,-0.6175819860877398,0.8911764723821501,0.3240225207405166,1.4196983585499556,0.026008054631163378,-0.41090344995730116,-0.024520565095098368,0.4051630083842606,-0.2685430598092438
0.0,0.7550569077338,6.40946168451354,2.13489523587766,6.42861763499556,-0.69237896764914,0.5713847335123209,2.1642560453941577,-0.44864961879775817,1.043505427062875,-0.6095662089238042,0.020805174348007098,-0.06687391087933847,0.25525304883445643,1.412913484475455,-0.2476685845093473,0.7527687213469857,0.4845179396768272,1.9071274416742345,-0.9406862411924973,-0.817594069265231,0.5983993381953815,-0.0016007520156553381,0.22250328057050608
0.0,0.400708727024929,6.18310276112788,1.12770655133886,5.79038602907429,1.0723824842801004,-0.5572436111094727,-0.7437520253794658,-0.5049496299198487,0.5984674278607442,0.868771216493547,1.0110975284627857,1.2563282661818875,0.5160065488397104,-1.5414598815284344,0.9024987922548113,2.55108281995977,0.4622551341570423,0.39013833095006123,-0.9416642006134118,0.5913624303587045,0.7628165927967507,0.26063796522704424,-0.10854936203025425
0.0,0.338121189516547,5.68719922783891,1.4839299062181,6.06489396998847,0.8914812424920431,0.3824184273064618,-0.10625861987877694,-1.2499821423806559,-0.10562163980563975,0.13615086527587522,-0.32475374511816446,1.9428458328927947,0.08030249468972099,0.11644088925811272,1.0986169387035227,1.5014549344740389,0.28800870724223215,1.2210089498541397,-0.03802937265072192,0.28990492202410406,1.0100084510917526,0.2909324672271053,-0.6227976347806429
0.0,1.44741284031877,8.49519120093121,1.5184094869689,6.08786345622322,-0.20757142995432237,-1.8187485093232372,1.2954475224473698,-1.095439701268763,0.8082361033891022,0.4474638457246245,1.1136899942992087,-0.8228301118621505,-0.33619692234701204,0.24931073726159902,-0.8473792498025967,2.058831588066987,0.2801491717800516,1.2203029603578448,-0.5365346635311572,-0.6606741926630852,0.5774172364365403,0.04446343521902093,-0.05890304377046115
0.0,2.24405013925944,5.26970079829555,1.42876337434312,6.02700935631861,-0.3213080345964121,-0.5501635284633162,-0.3229445123721094,-1.1969489804593623,1.422440013116569,-0.2248332696089606,-0.09565980002807946,0.7848410187638902,-0.7005258720286045,-0.32605118589655374,-0.19096835754190886,1.0369129417031924,0.27947364361241256,0.8827017451444854,-0.3479489435750204,0.6582199739270979,0.9060424866534974,-0.5116556403829461,-0.008349306543149066
0.0,1.20050522136526,4.12490993427065,1.05542099196831,5.72413979121613,1.5933621704836494,-0.5978398827928701,0.18225476533816637,-1.6933939935015188,0.17296691736965508,0.2281890926897262,-0.3836635967206883,1.1071705376851544,0.07557861583951847,-0.9444737135213326,0.0405408422057867,2.257266262687228,0.3185762076552434,1.0586828755481563,-0.6016596646852387,0.11561210464726034,1.339892096649128,-0.24398142817385085,0.41276270368953744
0.0,2.49417563704603,7.50820425993149,3.1637693570644,6.82196421061648,-2.8494897008223186,-0.2870000442963006,-0.1252194106535256,1.9928858636356153,1.1172952341152214,0.6807853963657227,0.8891800495745283,0.2366699454165111,-0.7814904258195412,-0.2862495879906024,0.7174465372251245,0.47714496533581874,-0.37451244963077146,1.0065968279907203,0.30396976686971977,-0.06312218971739045,0.9793513423297187,0.7637261729897553,-0.27458292914904764
0.0,2.70835092041571,5.3881368349589,1.05542099196831,5.72413979121613,0.17319894125249158,-0.6990824205417343,-4.2411775577439625,-2.244445859905359,0.9708153773658135,0.6165774631581683,-0.6170585407696108,0.8776264130983643,-0.19374236607918038,-0.34885228531887263,0.12396150225950288,2.221652620628004,0.2164134523967184,0.5115951181924375,0.9191561898433929,0.99534489719802,0.5299445494826434,0.28468454337104676,0.435476258625742
0.0,4.03205409143677,6.26093842930926,3.17686544893029,6.8260950621445,-1.496111074321259,1.2032485356019313,0.122553095215195,0.19506802045434224,1.3223824847864942,-0.13020585678620544,0.23238943105026255,0.11755684990230912,1.0904682883318855,-0.022856786233342082,1.393299867330227,0.900553731557467,-0.7275987097264917,1.284477803186967,0.14166618967846045,-1.0663415148364237,0.8081720284736652,0.5846156124873823,-0.2256478354666894
0.0,8.32452035909233,9.20825148379144,7.30628159600869,7.65893453011223,-0.19847287126514124,2.7551951015246456,-0.8276391532537505,3.6525178066632655,1.3182002177139645,1.230738207012075,0.6088369846128581,-0.8817253028244552,0.0036092283625881964,0.8623138351214196,0.3268319918074106,1.5374641722931779,-0.043647072439748545,0.8796459770936371,0.518567469337643,0.5419831219315469,0.9158851436372373,-1.0698944938765915,-0.0741030431964241
0.0,1.20550094860563,7.4245488795205,2.05552843722614,6.3907330213257,0.4347693137454007,0.151332599405745,-1.273861412784949,-0.5044519452432263,1.611345741285446,-0.4848288066838267,0.00016581262817677662,0.47725742330141774,0.45715206311478634,1.3974241024576757,1.1514332572507677,1.3620016542684248,0.6865440663030772,1.2125112969976868,-0.3135479668547021,-0.03158991408321575,1.0426243856797182,0.5623720994508677,-0.09142494865464638
0.0,2.5005524675854,6.0713402575836,2.51379672169817,6.59199430775124,0.728968737550758,0.01905344594477118,1.6609035256229001,-0.32813993664890995,1.73366690603874,-0.7879616790934592,-0.8450008839730666,0.3848432583113589,1.4329036074663875,-0.09662500341591666,1.2001972000228622,1.3726034888157033,0.5930683970741268,0.6465758124753505,-0.09897381596750968,0.2089795525213821,0.9956508149955828,-0.2729417919014297,0.6242828903787029
0.0,0.785504476252075,7.67781278557527,1.47594988547177,6.05950183203492,0.95483719271701,-0.1951104112844016,0.31653807091700026,-0.531870221933558,0.29975849503288093,0.27549114297283517,1.043857018147577,-0.373929413723455,0.19028812828260577,-0.5252764980357619,0.6481740820842044,0.5128365316915445,0.04683042382242709,1.6263274527785105,-0.17818652828320955,0.5265890339440847,0.08070280412546871,-0.3775015113499021,0.2600561162113982
0.0,0.34662036769402,6.73353943556478,1.09027745265118,5.75663226693244,-0.2966221598736804,-0.8850071828582455,0.997951693763794,-1.1790340257791505,0.5848870601794696,-0.6237692302986653,-0.4047972914777893,0.1961668762071792,1.171801131179855,-0.4002535502978343,-1.105379710991029,2.2100063818360827,-0.4488536994876255,1.3445312395076416,1.1788496150131844,0.0681096496029259,1.179425768190484,-0.8755579307427986,-0.5611701853762782
0.0,3.15473581720585,6.39677676302032,1.24473752361355,5.88912474264876,-1.6089765401211467,-0.6831967250341221,0.43864359618059334,-1.633581796005168,0.8903500198746545,0.8961959392019462,0.06570799909785716,-0.28232323310594815,0.12096466999819333,0.6901528638654025,0.9649580994861718,1.1216330733185855,-0.462132841035771,0.36123099132093484,0.38852329824344084,0.531156192636065,0.8214029609596405,1.5226627960055727,-0.2822443617369788
0.0,1.67799714975689,6.53011822952149,1.62240502993645,6.15410969408138,0.08108453606044208,-1.7393740335744687,1.0185050855780222,-1.1479763009572204,0.08083546202861557,-0.6756258720481766,-0.19064670369004638,0.3022701995661797,1.1520188419381767,0.46099973960942153,-0.0751587247131959,1.6381206626122289,-0.4349351612803978,0.6425133350152278,0.207989627947367,-0.18335259107253865,0.5990765049800053,0.4000343264733569,-0.8193898282826264
0.0,-0.331501500995267,6.69278268530483,1.28746921864979,5.9228785047906,-2.969440177284655,-0.2630758507301908,0.4987023186210836,-0.7585016294280049,0.95855523182099,0.3973129061569963,-0.5722503087158552,0.07767138899188675,0.2183187888432445,-0.502839208574425,0.9673466339172596,2.0598135079364073,0.12405977958914828,1.468895769262526,0.053881044338160454,-0.09821446100308547,2.309086711790207,0.09109485044177024,0.22512250851877422
0.0,2.70439652114415,5.05703045029012,1.09027745265118,5.75663226693244,0.028696244575594942,-0.49592971081403453,-0.2716747605232154,-0.6719229361637746,0.6358425983173667,0.14154945967464755,-0.0573061795001614,0.44728549505738036,0.5479373467201282,-0.35898014030766334,0.9733498285575494,1.1293214657809272,0.41379763678171216,0.5185430562670884,-0.17182663821152094,-0.029813816195207034,0.7764845211864368,-0.38659722881938263,0.5407369621778009
0.0,3.87627536304141,6.69552462631747,3.06648808935792,6.7907330213257,0.12903080729474858,0.3710982705017893,-0.10599154410820033,-0.11398589750583907,-0.05117986699487797,0.5350368051852297,0.16609248339771193,-0.5917441054344309,0.7562616406396702,0.4430256763303455,-0.6003874329615337,0.9606778658138146,0.9954397737368622,0.8071084700396177,-0.3831505601096421,0.4353937984259676,0.706017981626951,-0.027350907609266457,-0.44763988494543666
0.0,1.90668433132268,8.32860701685985,2.76323504318526,6.68660216979769,-0.06106851163622484,-2.086412152395612,0.5035576943468645,-0.2651408884153401,-0.12318652187401537,0.8204532527471574,0.92912895290618,-0.0816683011009317,-0.6140865222752666,0.18258315018621674,-0.08319313229806415,2.1814048870374476,1.1527627041053863,0.7593694597653922,0.08070292238502297,0.0037398232145236473,0.5286653239269605,-0.025361567044409547,-0.1638999000079185
1.0,6.55495785021952,3.34857531902323,3.36227642212391,6.8828183105211,1.376971455263639,-1.6974776322385867,-1.8731135444167222,2.3180043954590897,1.0396739420258596,0.40664867696010354,1.5064045771018,0.13339592289733418,-0.4072457439307041,0.09765404252278212,0.6035364438002403,2.264945274799957,0.37412267141432787,0.7687268791540871,0.5839791580061794,0.015269152290918825,0.9602518121525729,-0.6857505707220745,0.3358836082937325
0.0,1.47001007750774,7.00098919812691,1.63117688996048,6.15950183203492,0.7973674249059778,0.6666893519080739,0.9083983237238621,-0.5017827327887859,0.9176599887773287,0.9996886326850507,0.40108381572011953,0.6252250430173738,-0.700051139108827,0.2834190009946347,-0.02793456493922234,0.2855309165269162,0.21429308285579096,0.8654864198442397,0.3164223822121024,-0.21644093659048566,0.733864296689311,0.5654872139031354,-0.14028619402718026
0.0,1.74429827694495,6.54864209650159,2.26520077379301,6.48786345622322,2.018768211557826,-2.3401036454900437,-1.1697268622065735,-0.5319259595002775,-0.4330932065659957,-0.2943590530764841,0.7925930893169854,0.64859654534687,0.07995561965875725,0.6417993150540677,0.2471100596392478,1.8453846380247578,0.8048213983953714,1.2808043753748006,0.0876029282022362,-0.19198251296843097,0.43252998309861657,-0.40313553335106167,-0.12051772127399273
0.0,2.54038888017871,7.72201345510358,3.29422632539319,6.8623713971374,0.9287015141975006,0.9043385354536786,-0.0579140134059479,0.2020340999785049,-0.2640552676942501,-0.21486616747373594,-0.705996288575112,1.2417036579866294,-0.08069953729827731,-0.3270225174897982,0.8702433877589517,1.5634977509656314,0.49755654584007847,0.579170184448202,0.2008759550028433,-0.17414955957427827,1.4157790112419093,0.5811682839055775,0.5420941735080483
0.0,3.1442374056245,5.89174731288303,0.924453299405036,5.59164731549982,-0.7517026864745019,-1.2571207569139942,-0.15119822039316788,-1.435916145004354,0.27023209201403126,-0.12769320592713387,0.41883293343898736,1.0699302903797174,-0.28648573276968714,-0.3540176414792466,0.20511742221080995,1.9587411320921992,-0.6877525767068181,1.4235807465347516,-0.09035429819500569,-0.4877112601886694,0.7566046416208116,0.8852838045184908,0.07168508503975178
0.0,2.57474839852414,6.72554541627114,3.0830676757059,6.79612515927925,0.3314407504865805,0.9347794703593023,1.0545172906204099,-0.4729653639374497,-1.1360919002179257,-0.04584079752326675,1.5138648875735539,1.8114206236820976,-0.9472230739585696,-0.40069637961957777,0.5728830695127325,1.072860713762825,0.3901137660617733,1.8411316243633404,-0.008023812041674088,-0.3753991366460246,0.3147489674728082,-0.30518081575211536,1.093487919472412
0.0,1.87963572570916,7.71145892530039,1.99483842900557,6.36076311846046,-0.46932438444724806,0.6173279276304688,-0.30776059251840476,-1.9725462088883505,-0.27944356144082294,0.9772454559807239,0.9489471161963058,0.7743815358747281,-0.3370995090989921,-0.8201810202798899,1.0390153627600422,1.0810063759940598,1.3947781270984563,0.455353756662582,0.2685212666803428,0.2297292579834689,1.1892506626426826,0.03440181284753214,0.3972698590796772
0.0,0.906073270635828,6.34012846304757,2.13146448893035,6.42700935631861,-1.0090148179799747,-0.5599291666981154,0.1676537873611383,-1.2107175369405452,0.6548418933333469,0.07126685114573118,0.514714788031939,1.150837359404859,-0.2678336356160327,0.06685840387325608,0.36471316696608647,1.5967006632212906,0.9338449685327833,0.17624467807352795,0.8975522328684152,-0.3178335047486224,0.4451762029956021,0.514059547988055,-0.5568185778255028
0.0,1.99029646633067,5.24237062122034,1.62240502993645,6.15410969408138,-0.5599995637028992,-0.5692072685678777,0.8423877565899165,0.32716123329853386,1.0003868546173709,0.5102609868781669,0.6645001930118198,-0.9104330072309832,-0.33556553585525406,0.5968697428618563,-0.3159935358995884,1.5203126353790555,-0.23055478878985605,1.3100086070467891,-0.39572312936408377,-0.10247372148652485,0.6379453884481886,0.3583665038527107,0.47819513317098444
0.0,1.9896634515584,7.47062357789726,2.13758964911483,6.42987892142109,-0.2548113995611051,1.0863769381923865,-0.06200658914525499,-0.7827557147665161,0.46249162366104446,1.124940113163397,1.517850440944815,1.6681630727390628,0.22949038443332034,-0.253238557442576,0.5201631161098924,1.2328323511391772,1.3016838884038195,1.1550514442473432,-0.1293957747937832,0.2605878759069276,1.5771939498222125,0.15442527915188214,-0.23144458771261447
0.0,0.686153789604703,3.94534665154268,1.05542099196831,5.72413979121613,-1.6193621209296016,-1.1501927949020012,1.2924266913548672,-1.381973744616673,1.1518659154197035,-0.05872393763616843,-0.3938994443133367,0.5157322997540125,0.8642326944024684,0.05698053941862301,0.5626338730938254,2.6924534688226256,-0.2054234650496071,1.2117528829639221,0.29375329511961373,-0.16242159768593062,0.9133165723071774,1.0557646656550517,-0.9170244685522198
0.0,2.1845259855116,6.43413664028367,1.16642058664993,5.82413979121613,0.13508705496228451,-1.0185438417197097,0.8923257736898125,-1.1579873763276596,1.0930085612173766,1.5463706582283137,0.6344164975502882,1.4081879709753071,-0.27309622557360946,0.2472207746064383,0.24960032956928474,1.5921842831767241,-0.784719447027129,-0.011387810687277788,0.5230161662756813,0.6747263074576764,1.1852679349917956,-0.5331667859395757,0.22914060664507443
0.0,3.04377513594047,6.55568056918813,2.77117571372178,6.68947173490017,0.7813403291757988,0.21185055929184912,0.3082841436278215,1.193197388582699,-0.20358834021329628,1.8623005532466492,-0.062079333759417876,0.067397802072574,0.7146963200506601,0.5548478420563516,-0.07960046781351776,0.798482142817978,-0.3418838210761414,1.1223113205571407,-0.10754685569332155,0.5150926993007509,1.365128480808425,-0.5205935856518706,-0.6470537825112707
0.0,1.11774158831018,6.78924096914156,1.99804926638346,6.3623713971374,0.29456483698769786,1.598052398641527,0.27052813799138753,-0.6576915349248705,0.4594232442072495,-0.276724256725582,0.09327402792698929,-0.7749624195576871,0.7150947878386004,0.5046981604707567,0.6418627166650712,1.4072519107257497,-1.1655098480940969,0.720304170178407,0.3354966477235448,-0.3607448236221372,0.8132380256136551,0.07081438690595175,-0.7407424835962647
0.0,1.39511658071826,6.94089790399049,1.46986553106636,6.05537098050691,-0.3649023380316813,-0.9579816328831984,0.5526566303131397,-0.4017185173461022,1.3862050739550569,-0.27820707368955105,0.7673604716398348,1.6581741006023305,0.3386288151766064,-0.42147993292294555,-0.5101119533852966,1.8366981017017034,0.030382548822205407,0.11575406722047388,-0.33802640140211754,0.14992617208703934,0.9233481423309101,0.22152058712795403,0.30086068630281737
